code,time,direct,action,price,qty,tag,fee,barno
SSE.ETF.510300,201909250935,LONG,CLOSE,3884.6,1,exitlong,0,8592
SSE.ETF.510300,201909250950,LONG,OPEN,3877.2,1,enterlong,0,8595
SSE.ETF.510300,201909251100,LONG,CLOSE,3885.2,1,exitlong,0,8609
SSE.ETF.510300,201909251115,LONG,OPEN,3891.8,1,enterlong,0,8612
SSE.ETF.510300,201909251120,LONG,CLOSE,3887.6,1,exitlong,0,8613
SSE.ETF.510300,201909251125,LONG,OPEN,3891.2,1,enterlong,0,8614
SSE.ETF.510300,201909251130,LONG,CLOSE,3882.2,1,exitlong,0,8615
SSE.ETF.510300,201909251335,LONG,OPEN,3887.6,1,enterlong,0,8622
SSE.ETF.510300,201909251340,LONG,CLOSE,3884.4,1,exitlong,0,8623
SSE.ETF.510300,201909251345,LONG,OPEN,3887.6,1,enterlong,0,8624
SSE.ETF.510300,201909251355,LONG,CLOSE,3882,1,exitlong,0,8626
SSE.ETF.510300,201909251410,LONG,OPEN,3884.2,1,enterlong,0,8629
SSE.ETF.510300,201909251415,LONG,CLOSE,3883.8,1,exitlong,0,8630
SSE.ETF.510300,201909251430,LONG,OPEN,3884.2,1,enterlong,0,8633
SSE.ETF.510300,201909251435,LONG,CLOSE,3880,1,exitlong,0,8634
SSE.ETF.510300,201909251440,LONG,OPEN,3888.2,1,enterlong,0,8635
SSE.ETF.510300,201909251445,LONG,CLOSE,3887.6,1,exitlong,0,8636
SSE.ETF.510300,201909260935,LONG,OPEN,3885,1,enterlong,0,8640
SSE.ETF.510300,201909260945,LONG,CLOSE,3885.6,1,exitlong,0,8642
SSE.ETF.510300,201909260950,LONG,OPEN,3887.6,1,enterlong,0,8643
SSE.ETF.510300,201909260955,LONG,CLOSE,3883.6,1,exitlong,0,8644
SSE.ETF.510300,201909261000,LONG,OPEN,3884.8,1,enterlong,0,8645
SSE.ETF.510300,201909261015,LONG,CLOSE,3885.6,1,exitlong,0,8648
SSE.ETF.510300,201909261030,LONG,OPEN,3883.6,1,enterlong,0,8651
SSE.ETF.510300,201909261035,LONG,CLOSE,3876.2,1,exitlong,0,8652
SSE.ETF.510300,201909261045,LONG,OPEN,3875,1,enterlong,0,8654
SSE.ETF.510300,201909261100,LONG,CLOSE,3874.8,1,exitlong,0,8657
SSE.ETF.510300,201909261105,LONG,OPEN,3873.8,1,enterlong,0,8658
SSE.ETF.510300,201909261110,LONG,CLOSE,3868.6,1,exitlong,0,8659
SSE.ETF.510300,201909261115,LONG,OPEN,3870.6,1,enterlong,0,8660
SSE.ETF.510300,201909261125,LONG,CLOSE,3871,1,exitlong,0,8662
SSE.ETF.510300,201909261310,LONG,OPEN,3853,1,enterlong,0,8665
SSE.ETF.510300,201909261330,LONG,CLOSE,3859.8,1,exitlong,0,8669
SSE.ETF.510300,201909261340,LONG,OPEN,3860.4,1,enterlong,0,8671
SSE.ETF.510300,201909261400,LONG,CLOSE,3859.4,1,exitlong,0,8675
SSE.ETF.510300,201909261430,LONG,OPEN,3855,1,enterlong,0,8681
SSE.ETF.510300,201909261445,LONG,CLOSE,3851.4,1,exitlong,0,8684
SSE.ETF.510300,201909261455,LONG,OPEN,3850.8,1,enterlong,0,8686
SSE.ETF.510300,201909270935,LONG,CLOSE,3852.2,1,exitlong,0,8688
SSE.ETF.510300,201909270950,LONG,OPEN,3850.4,1,enterlong,0,8691
SSE.ETF.510300,201909270955,LONG,CLOSE,3849.2,1,exitlong,0,8692
SSE.ETF.510300,201909271010,LONG,OPEN,3843.2,1,enterlong,0,8695
SSE.ETF.510300,201909271020,LONG,CLOSE,3848.8,1,exitlong,0,8697
SSE.ETF.510300,201909271035,LONG,OPEN,3850.4,1,enterlong,0,8700
SSE.ETF.510300,201909271040,LONG,CLOSE,3851.6,1,exitlong,0,8701
SSE.ETF.510300,201909271045,LONG,OPEN,3855.8,1,enterlong,0,8702
SSE.ETF.510300,201909271050,LONG,CLOSE,3856.2,1,exitlong,0,8703
SSE.ETF.510300,201909271055,LONG,OPEN,3857.6,1,enterlong,0,8704
SSE.ETF.510300,201909271100,LONG,CLOSE,3855.4,1,exitlong,0,8705
SSE.ETF.510300,201909271105,LONG,OPEN,3857.6,1,enterlong,0,8706
SSE.ETF.510300,201909271110,LONG,CLOSE,3852.4,1,exitlong,0,8707
SSE.ETF.510300,201909271125,LONG,OPEN,3852,1,enterlong,0,8710
SSE.ETF.510300,201909271130,LONG,CLOSE,3852.8,1,exitlong,0,8711
SSE.ETF.510300,201909271310,LONG,OPEN,3852.2,1,enterlong,0,8713
SSE.ETF.510300,201909271325,LONG,CLOSE,3853.4,1,exitlong,0,8716
SSE.ETF.510300,201909271330,LONG,OPEN,3852.4,1,enterlong,0,8717
SSE.ETF.510300,201909271335,LONG,CLOSE,3850.2,1,exitlong,0,8718
SSE.ETF.510300,201909271340,LONG,OPEN,3855,1,enterlong,0,8719
SSE.ETF.510300,201909271345,LONG,CLOSE,3851.8,1,exitlong,0,8720
SSE.ETF.510300,201909271355,LONG,OPEN,3854.6,1,enterlong,0,8722
SSE.ETF.510300,201909271405,LONG,CLOSE,3858.4,1,exitlong,0,8724
SSE.ETF.510300,201909271410,LONG,OPEN,3859.8,1,enterlong,0,8725
SSE.ETF.510300,201909271420,LONG,CLOSE,3860,1,exitlong,0,8727
SSE.ETF.510300,201909271440,LONG,OPEN,3857.8,1,enterlong,0,8731
SSE.ETF.510300,201909271445,LONG,CLOSE,3856.8,1,exitlong,0,8732
SSE.ETF.510300,201909271500,LONG,OPEN,3855.2,1,enterlong,0,8735
SSE.ETF.510300,201909300935,LONG,CLOSE,3850,1,exitlong,0,8736
SSE.ETF.510300,201909300940,LONG,OPEN,3850.4,1,enterlong,0,8737
SSE.ETF.510300,201909300950,LONG,CLOSE,3856,1,exitlong,0,8739
SSE.ETF.510300,201909300955,LONG,OPEN,3856.6,1,enterlong,0,8740
SSE.ETF.510300,201909301000,LONG,CLOSE,3852.6,1,exitlong,0,8741
SSE.ETF.510300,201909301015,LONG,OPEN,3849,1,enterlong,0,8744
SSE.ETF.510300,201909301020,LONG,CLOSE,3849,1,exitlong,0,8745
SSE.ETF.510300,201909301030,LONG,OPEN,3852.6,1,enterlong,0,8747
SSE.ETF.510300,201909301035,LONG,CLOSE,3848.6,1,exitlong,0,8748
SSE.ETF.510300,201909301100,LONG,OPEN,3845.4,1,enterlong,0,8753
SSE.ETF.510300,201909301110,LONG,CLOSE,3841,1,exitlong,0,8755
SSE.ETF.510300,201909301125,LONG,OPEN,3840,1,enterlong,0,8758
SSE.ETF.510300,201909301130,LONG,CLOSE,3833.6,1,exitlong,0,8759
SSE.ETF.510300,201909301310,LONG,OPEN,3839.8,1,enterlong,0,8761
SSE.ETF.510300,201909301330,LONG,CLOSE,3852,1,exitlong,0,8765
SSE.ETF.510300,201909301350,LONG,OPEN,3853.8,1,enterlong,0,8769
SSE.ETF.510300,201909301355,LONG,CLOSE,3849.6,1,exitlong,0,8770
SSE.ETF.510300,201909301415,LONG,OPEN,3834.2,1,enterlong,0,8774
SSE.ETF.510300,201909301420,LONG,CLOSE,3832.2,1,exitlong,0,8775
SSE.ETF.510300,201909301440,LONG,OPEN,3836.8,1,enterlong,0,8779
SSE.ETF.510300,201909301445,LONG,CLOSE,3820,1,exitlong,0,8780
SSE.ETF.510300,201909301450,LONG,OPEN,3811.4,1,enterlong,0,8781
SSE.ETF.510300,201909301455,LONG,CLOSE,3812,1,exitlong,0,8782
SSE.ETF.510300,201910080940,LONG,OPEN,3820,1,enterlong,0,8785
SSE.ETF.510300,201910081400,LONG,CLOSE,3836,1,exitlong,0,8819
SSE.ETF.510300,201910081405,LONG,OPEN,3838.6,1,enterlong,0,8820
SSE.ETF.510300,201910081410,LONG,CLOSE,3839.2,1,exitlong,0,8821
SSE.ETF.510300,201910081420,LONG,OPEN,3843.4,1,enterlong,0,8823
SSE.ETF.510300,201910081425,LONG,CLOSE,3841.4,1,exitlong,0,8824
SSE.ETF.510300,201910081435,LONG,OPEN,3839.6,1,enterlong,0,8826
SSE.ETF.510300,201910081445,LONG,CLOSE,3834.6,1,exitlong,0,8828
SSE.ETF.510300,201910090950,LONG,OPEN,3799.4,1,enterlong,0,8835
SSE.ETF.510300,201910091045,LONG,CLOSE,3826.4,1,exitlong,0,8846
SSE.ETF.510300,201910091110,LONG,OPEN,3822.6,1,enterlong,0,8851
SSE.ETF.510300,201910091125,LONG,CLOSE,3820.4,1,exitlong,0,8854
SSE.ETF.510300,201910091315,LONG,OPEN,3821.2,1,enterlong,0,8858
SSE.ETF.510300,201910091400,LONG,CLOSE,3829.4,1,exitlong,0,8867
SSE.ETF.510300,201910091405,LONG,OPEN,3832.6,1,enterlong,0,8868
SSE.ETF.510300,201910091420,LONG,CLOSE,3831.6,1,exitlong,0,8871
SSE.ETF.510300,201910091425,LONG,OPEN,3837.2,1,enterlong,0,8872
SSE.ETF.510300,201910091435,LONG,CLOSE,3831.8,1,exitlong,0,8874
SSE.ETF.510300,201910091500,LONG,OPEN,3830.2,1,enterlong,0,8879
SSE.ETF.510300,201910100940,LONG,CLOSE,3827,1,exitlong,0,8881
SSE.ETF.510300,201910100945,LONG,OPEN,3836,1,enterlong,0,8882
SSE.ETF.510300,201910100950,LONG,CLOSE,3831.2,1,exitlong,0,8883
SSE.ETF.510300,201910100955,LONG,OPEN,3833.6,1,enterlong,0,8884
SSE.ETF.510300,201910101000,LONG,CLOSE,3835.8,1,exitlong,0,8885
SSE.ETF.510300,201910101010,LONG,OPEN,3838.6,1,enterlong,0,8887
SSE.ETF.510300,201910101035,LONG,CLOSE,3840.6,1,exitlong,0,8892
SSE.ETF.510300,201910101045,LONG,OPEN,3844.2,1,enterlong,0,8894
SSE.ETF.510300,201910101050,LONG,CLOSE,3844.6,1,exitlong,0,8895
SSE.ETF.510300,201910101100,LONG,OPEN,3841.8,1,enterlong,0,8897
SSE.ETF.510300,201910101105,LONG,CLOSE,3838.2,1,exitlong,0,8898
SSE.ETF.510300,201910101125,LONG,OPEN,3835.8,1,enterlong,0,8902
SSE.ETF.510300,201910101330,LONG,CLOSE,3850,1,exitlong,0,8909
SSE.ETF.510300,201910101345,LONG,OPEN,3853.4,1,enterlong,0,8912
SSE.ETF.510300,201910101350,LONG,CLOSE,3851.4,1,exitlong,0,8913
SSE.ETF.510300,201910101400,LONG,OPEN,3852,1,enterlong,0,8915
SSE.ETF.510300,201910101405,LONG,CLOSE,3852.8,1,exitlong,0,8916
SSE.ETF.510300,201910101410,LONG,OPEN,3852.2,1,enterlong,0,8917
SSE.ETF.510300,201910101420,LONG,CLOSE,3852,1,exitlong,0,8919
SSE.ETF.510300,201910101425,LONG,OPEN,3854.2,1,enterlong,0,8920
SSE.ETF.510300,201910101435,LONG,CLOSE,3856.2,1,exitlong,0,8922
SSE.ETF.510300,201910101440,LONG,OPEN,3862.2,1,enterlong,0,8923
SSE.ETF.510300,201910101455,LONG,CLOSE,3863,1,exitlong,0,8926
SSE.ETF.510300,201910111020,LONG,OPEN,3872.2,1,enterlong,0,8937
SSE.ETF.510300,201910111025,LONG,CLOSE,3868.4,1,exitlong,0,8938
SSE.ETF.510300,201910111035,LONG,OPEN,3869,1,enterlong,0,8940
SSE.ETF.510300,201910111040,LONG,CLOSE,3865.4,1,exitlong,0,8941
SSE.ETF.510300,201910111100,LONG,OPEN,3863,1,enterlong,0,8945
SSE.ETF.510300,201910111120,LONG,CLOSE,3867.4,1,exitlong,0,8949
SSE.ETF.510300,201910111125,LONG,OPEN,3865.6,1,enterlong,0,8950
SSE.ETF.510300,201910111310,LONG,CLOSE,3885.2,1,exitlong,0,8953
SSE.ETF.510300,201910111315,LONG,OPEN,3892.2,1,enterlong,0,8954
SSE.ETF.510300,201910111320,LONG,CLOSE,3888.8,1,exitlong,0,8955
SSE.ETF.510300,201910111330,LONG,OPEN,3892.6,1,enterlong,0,8957
SSE.ETF.510300,201910111340,LONG,CLOSE,3896.6,1,exitlong,0,8959
SSE.ETF.510300,201910111345,LONG,OPEN,3906.8,1,enterlong,0,8960
SSE.ETF.510300,201910111405,LONG,CLOSE,3908.6,1,exitlong,0,8964
SSE.ETF.510300,201910111415,LONG,OPEN,3911.8,1,enterlong,0,8966
SSE.ETF.510300,201910111430,LONG,CLOSE,3917.2,1,exitlong,0,8969
SSE.ETF.510300,201910111440,LONG,OPEN,3918.6,1,enterlong,0,8971
SSE.ETF.510300,201910111450,LONG,CLOSE,3908.6,1,exitlong,0,8973
SSE.ETF.510300,201910140940,LONG,OPEN,3944,1,enterlong,0,8977
SSE.ETF.510300,201910140945,LONG,CLOSE,3936,1,exitlong,0,8978
SSE.ETF.510300,201910140955,LONG,OPEN,3952,1,enterlong,0,8980
SSE.ETF.510300,201910141325,LONG,CLOSE,3955.6,1,exitlong,0,9004
SSE.ETF.510300,201910141350,LONG,OPEN,3953.6,1,enterlong,0,9009
SSE.ETF.510300,201910141355,LONG,CLOSE,3948.6,1,exitlong,0,9010
SSE.ETF.510300,201910141400,LONG,OPEN,3953.6,1,enterlong,0,9011
SSE.ETF.510300,201910141405,LONG,CLOSE,3949.6,1,exitlong,0,9012
SSE.ETF.510300,201910141420,LONG,OPEN,3953,1,enterlong,0,9015
SSE.ETF.510300,201910141430,LONG,CLOSE,3953.8,1,exitlong,0,9017
SSE.ETF.510300,201910141455,LONG,OPEN,3946.2,1,enterlong,0,9022
SSE.ETF.510300,201910150935,LONG,CLOSE,3943,1,exitlong,0,9024
SSE.ETF.510300,201910150940,LONG,OPEN,3939.2,1,enterlong,0,9025
SSE.ETF.510300,201910150950,LONG,CLOSE,3940,1,exitlong,0,9027
SSE.ETF.510300,201910150955,LONG,OPEN,3938.2,1,enterlong,0,9028
SSE.ETF.510300,201910151010,LONG,CLOSE,3939.4,1,exitlong,0,9031
SSE.ETF.510300,201910151015,LONG,OPEN,3939.4,1,enterlong,0,9032
SSE.ETF.510300,201910151020,LONG,CLOSE,3936.2,1,exitlong,0,9033
SSE.ETF.510300,201910151025,LONG,OPEN,3939,1,enterlong,0,9034
SSE.ETF.510300,201910151030,LONG,CLOSE,3937.6,1,exitlong,0,9035
SSE.ETF.510300,201910151035,LONG,OPEN,3938.8,1,enterlong,0,9036
SSE.ETF.510300,201910151045,LONG,CLOSE,3940.2,1,exitlong,0,9038
SSE.ETF.510300,201910151110,LONG,OPEN,3934.6,1,enterlong,0,9043
SSE.ETF.510300,201910151115,LONG,CLOSE,3933.6,1,exitlong,0,9044
SSE.ETF.510300,201910151120,LONG,OPEN,3937.2,1,enterlong,0,9045
SSE.ETF.510300,201910151310,LONG,CLOSE,3937.4,1,exitlong,0,9049
SSE.ETF.510300,201910151325,LONG,OPEN,3935,1,enterlong,0,9052
SSE.ETF.510300,201910151330,LONG,CLOSE,3932.6,1,exitlong,0,9053
SSE.ETF.510300,201910151335,LONG,OPEN,3934,1,enterlong,0,9054
SSE.ETF.510300,201910151355,LONG,CLOSE,3935.8,1,exitlong,0,9058
SSE.ETF.510300,201910151405,LONG,OPEN,3938.6,1,enterlong,0,9060
SSE.ETF.510300,201910151415,LONG,CLOSE,3939,1,exitlong,0,9062
SSE.ETF.510300,201910151420,LONG,OPEN,3939.4,1,enterlong,0,9063
SSE.ETF.510300,201910151430,LONG,CLOSE,3934.4,1,exitlong,0,9065
SSE.ETF.510300,201910151435,LONG,OPEN,3936.6,1,enterlong,0,9066
SSE.ETF.510300,201910151450,LONG,CLOSE,3939.8,1,exitlong,0,9069
SSE.ETF.510300,201910160935,LONG,OPEN,3938.8,1,enterlong,0,9072
SSE.ETF.510300,201910160945,LONG,CLOSE,3958,1,exitlong,0,9074
SSE.ETF.510300,201910160950,LONG,OPEN,3967.6,1,enterlong,0,9075
SSE.ETF.510300,201910160955,LONG,CLOSE,3964.4,1,exitlong,0,9076
SSE.ETF.510300,201910161020,LONG,OPEN,3943,1,enterlong,0,9081
SSE.ETF.510300,201910161030,LONG,CLOSE,3937.4,1,exitlong,0,9083
SSE.ETF.510300,201910161035,LONG,OPEN,3944,1,enterlong,0,9084
SSE.ETF.510300,201910161040,LONG,CLOSE,3937.6,1,exitlong,0,9085
SSE.ETF.510300,201910161045,LONG,OPEN,3942.2,1,enterlong,0,9086
SSE.ETF.510300,201910161110,LONG,CLOSE,3942.2,1,exitlong,0,9091
SSE.ETF.510300,201910161305,LONG,OPEN,3921.6,1,enterlong,0,9096
SSE.ETF.510300,201910161420,LONG,CLOSE,3924,1,exitlong,0,9111
SSE.ETF.510300,201910161440,LONG,OPEN,3926.2,1,enterlong,0,9115
SSE.ETF.510300,201910161445,LONG,CLOSE,3922,1,exitlong,0,9116
SSE.ETF.510300,201910170945,LONG,OPEN,3923,1,enterlong,0,9122
SSE.ETF.510300,201910170950,LONG,CLOSE,3922.6,1,exitlong,0,9123
SSE.ETF.510300,201910170955,LONG,OPEN,3925.2,1,enterlong,0,9124
SSE.ETF.510300,201910171005,LONG,CLOSE,3927.8,1,exitlong,0,9126
SSE.ETF.510300,201910171010,LONG,OPEN,3932.8,1,enterlong,0,9127
SSE.ETF.510300,201910171020,LONG,CLOSE,3929.2,1,exitlong,0,9129
SSE.ETF.510300,201910171025,LONG,OPEN,3931.4,1,enterlong,0,9130
SSE.ETF.510300,201910171030,LONG,CLOSE,3926.2,1,exitlong,0,9131
SSE.ETF.510300,201910171040,LONG,OPEN,3932.4,1,enterlong,0,9133
SSE.ETF.510300,201910171055,LONG,CLOSE,3930.2,1,exitlong,0,9136
SSE.ETF.510300,201910171110,LONG,OPEN,3930.8,1,enterlong,0,9139
SSE.ETF.510300,201910171120,LONG,CLOSE,3930.6,1,exitlong,0,9141
SSE.ETF.510300,201910171320,LONG,OPEN,3920.2,1,enterlong,0,9147
SSE.ETF.510300,201910171335,LONG,CLOSE,3919.4,1,exitlong,0,9150
SSE.ETF.510300,201910171340,LONG,OPEN,3923.2,1,enterlong,0,9151
SSE.ETF.510300,201910171355,LONG,CLOSE,3926,1,exitlong,0,9154
SSE.ETF.510300,201910171400,LONG,OPEN,3926.6,1,enterlong,0,9155
SSE.ETF.510300,201910171405,LONG,CLOSE,3922.8,1,exitlong,0,9156
SSE.ETF.510300,201910171420,LONG,OPEN,3919.4,1,enterlong,0,9159
SSE.ETF.510300,201910171425,LONG,CLOSE,3917,1,exitlong,0,9160
SSE.ETF.510300,201910171440,LONG,OPEN,3917,1,enterlong,0,9163
SSE.ETF.510300,201910171445,LONG,CLOSE,3915.2,1,exitlong,0,9164
SSE.ETF.510300,201910171455,LONG,OPEN,3919.2,1,enterlong,0,9166
SSE.ETF.510300,201910180945,LONG,CLOSE,3932.8,1,exitlong,0,9170
SSE.ETF.510300,201910181010,LONG,OPEN,3931.4,1,enterlong,0,9175
SSE.ETF.510300,201910181035,LONG,CLOSE,3931,1,exitlong,0,9180
SSE.ETF.510300,201910181110,LONG,OPEN,3915.8,1,enterlong,0,9187
SSE.ETF.510300,201910181115,LONG,CLOSE,3912.6,1,exitlong,0,9188
SSE.ETF.510300,201910181435,LONG,OPEN,3862,1,enterlong,0,9210
SSE.ETF.510300,201910210940,LONG,CLOSE,3851,1,exitlong,0,9217
SSE.ETF.510300,201910210950,LONG,OPEN,3858,1,enterlong,0,9219
SSE.ETF.510300,201910211000,LONG,CLOSE,3851.8,1,exitlong,0,9221
SSE.ETF.510300,201910211005,LONG,OPEN,3859.6,1,enterlong,0,9222
SSE.ETF.510300,201910211040,LONG,CLOSE,3868.4,1,exitlong,0,9229
SSE.ETF.510300,201910211045,LONG,OPEN,3870.4,1,enterlong,0,9230
SSE.ETF.510300,201910211100,LONG,CLOSE,3868.8,1,exitlong,0,9233
SSE.ETF.510300,201910211110,LONG,OPEN,3871.2,1,enterlong,0,9235
SSE.ETF.510300,201910211115,LONG,CLOSE,3870.4,1,exitlong,0,9236
SSE.ETF.510300,201910211130,LONG,OPEN,3872.2,1,enterlong,0,9239
SSE.ETF.510300,201910211305,LONG,CLOSE,3872.4,1,exitlong,0,9240
SSE.ETF.510300,201910211340,LONG,OPEN,3859.6,1,enterlong,0,9247
SSE.ETF.510300,201910211345,LONG,CLOSE,3858.6,1,exitlong,0,9248
SSE.ETF.510300,201910211355,LONG,OPEN,3859,1,enterlong,0,9250
SSE.ETF.510300,201910211405,LONG,CLOSE,3855.8,1,exitlong,0,9252
SSE.ETF.510300,201910211410,LONG,OPEN,3859.6,1,enterlong,0,9253
SSE.ETF.510300,201910211415,LONG,CLOSE,3856.4,1,exitlong,0,9254
SSE.ETF.510300,201910211430,LONG,OPEN,3854.8,1,enterlong,0,9257
SSE.ETF.510300,201910211435,LONG,CLOSE,3851.8,1,exitlong,0,9258
SSE.ETF.510300,201910211440,LONG,OPEN,3857.4,1,enterlong,0,9259
SSE.ETF.510300,201910220940,LONG,CLOSE,3874.4,1,exitlong,0,9265
SSE.ETF.510300,201910220950,LONG,OPEN,3868.4,1,enterlong,0,9267
SSE.ETF.510300,201910220955,LONG,CLOSE,3864.4,1,exitlong,0,9268
SSE.ETF.510300,201910221000,LONG,OPEN,3866.6,1,enterlong,0,9269
SSE.ETF.510300,201910221010,LONG,CLOSE,3868.8,1,exitlong,0,9271
SSE.ETF.510300,201910221015,LONG,OPEN,3869.8,1,enterlong,0,9272
SSE.ETF.510300,201910221025,LONG,CLOSE,3861.8,1,exitlong,0,9274
SSE.ETF.510300,201910221040,LONG,OPEN,3863.8,1,enterlong,0,9277
SSE.ETF.510300,201910221050,LONG,CLOSE,3863.2,1,exitlong,0,9279
SSE.ETF.510300,201910221100,LONG,OPEN,3867,1,enterlong,0,9281
SSE.ETF.510300,201910221120,LONG,CLOSE,3858.2,1,exitlong,0,9285
SSE.ETF.510300,201910221130,LONG,OPEN,3858,1,enterlong,0,9287
SSE.ETF.510300,201910221315,LONG,CLOSE,3860.4,1,exitlong,0,9290
SSE.ETF.510300,201910221325,LONG,OPEN,3862.4,1,enterlong,0,9292
SSE.ETF.510300,201910221335,LONG,CLOSE,3858.8,1,exitlong,0,9294
SSE.ETF.510300,201910221350,LONG,OPEN,3856.6,1,enterlong,0,9297
SSE.ETF.510300,201910221400,LONG,CLOSE,3853.8,1,exitlong,0,9299
SSE.ETF.510300,201910221405,LONG,OPEN,3855,1,enterlong,0,9300
SSE.ETF.510300,201910221430,LONG,CLOSE,3873,1,exitlong,0,9305
SSE.ETF.510300,201910221435,LONG,OPEN,3886.6,1,enterlong,0,9306
SSE.ETF.510300,201910221440,LONG,CLOSE,3882.2,1,exitlong,0,9307
SSE.ETF.510300,201910221450,LONG,OPEN,3877.2,1,enterlong,0,9309
SSE.ETF.510300,201910230945,LONG,CLOSE,3878,1,exitlong,0,9314
SSE.ETF.510300,201910230950,LONG,OPEN,3881.8,1,enterlong,0,9315
SSE.ETF.510300,201910230955,LONG,CLOSE,3876.4,1,exitlong,0,9316
SSE.ETF.510300,201910231000,LONG,OPEN,3876.8,1,enterlong,0,9317
SSE.ETF.510300,201910231015,LONG,CLOSE,3870.6,1,exitlong,0,9320
SSE.ETF.510300,201910231040,LONG,OPEN,3877,1,enterlong,0,9325
SSE.ETF.510300,201910231105,LONG,CLOSE,3867.2,1,exitlong,0,9330
SSE.ETF.510300,201910231320,LONG,OPEN,3871,1,enterlong,0,9339
SSE.ETF.510300,201910231340,LONG,CLOSE,3872.2,1,exitlong,0,9343
SSE.ETF.510300,201910231400,LONG,OPEN,3863.2,1,enterlong,0,9347
SSE.ETF.510300,201910231410,LONG,CLOSE,3867.4,1,exitlong,0,9349
SSE.ETF.510300,201910231430,LONG,OPEN,3854,1,enterlong,0,9353
SSE.ETF.510300,201910231445,LONG,CLOSE,3852.4,1,exitlong,0,9356
SSE.ETF.510300,201910231455,LONG,OPEN,3850,1,enterlong,0,9358
SSE.ETF.510300,201910240940,LONG,CLOSE,3857.2,1,exitlong,0,9361
SSE.ETF.510300,201910240950,LONG,OPEN,3861.4,1,enterlong,0,9363
SSE.ETF.510300,201910240955,LONG,CLOSE,3864.8,1,exitlong,0,9364
SSE.ETF.510300,201910241005,LONG,OPEN,3864.2,1,enterlong,0,9366
SSE.ETF.510300,201910241015,LONG,CLOSE,3879.4,1,exitlong,0,9368
SSE.ETF.510300,201910241020,LONG,OPEN,3880.4,1,enterlong,0,9369
SSE.ETF.510300,201910241030,LONG,CLOSE,3877.4,1,exitlong,0,9371
SSE.ETF.510300,201910241040,LONG,OPEN,3872,1,enterlong,0,9373
SSE.ETF.510300,201910241045,LONG,CLOSE,3866.8,1,exitlong,0,9374
SSE.ETF.510300,201910241125,LONG,OPEN,3860.4,1,enterlong,0,9382
SSE.ETF.510300,201910241320,LONG,CLOSE,3853.8,1,exitlong,0,9387
SSE.ETF.510300,201910241340,LONG,OPEN,3850,1,enterlong,0,9391
SSE.ETF.510300,201910241350,LONG,CLOSE,3845.6,1,exitlong,0,9393
SSE.ETF.510300,201910241355,LONG,OPEN,3853.8,1,enterlong,0,9394
SSE.ETF.510300,201910241435,LONG,CLOSE,3865.4,1,exitlong,0,9402
SSE.ETF.510300,201910241440,LONG,OPEN,3865.8,1,enterlong,0,9403
SSE.ETF.510300,201910241445,LONG,CLOSE,3861.2,1,exitlong,0,9404
SSE.ETF.510300,201910241450,LONG,OPEN,3864.2,1,enterlong,0,9405
SSE.ETF.510300,201910250940,LONG,CLOSE,3857.6,1,exitlong,0,9409
SSE.ETF.510300,201910251010,LONG,OPEN,3846.2,1,enterlong,0,9415
SSE.ETF.510300,201910251020,LONG,CLOSE,3845.4,1,exitlong,0,9417
SSE.ETF.510300,201910251030,LONG,OPEN,3845.6,1,enterlong,0,9419
SSE.ETF.510300,201910251040,LONG,CLOSE,3842.2,1,exitlong,0,9421
SSE.ETF.510300,201910251045,LONG,OPEN,3844.4,1,enterlong,0,9422
SSE.ETF.510300,201910251050,LONG,CLOSE,3843,1,exitlong,0,9423
SSE.ETF.510300,201910251100,LONG,OPEN,3868.6,1,enterlong,0,9425
SSE.ETF.510300,201910251105,LONG,CLOSE,3866.6,1,exitlong,0,9426
SSE.ETF.510300,201910251110,LONG,OPEN,3864.8,1,enterlong,0,9427
SSE.ETF.510300,201910251130,LONG,CLOSE,3870.6,1,exitlong,0,9431
SSE.ETF.510300,201910251330,LONG,OPEN,3868.2,1,enterlong,0,9437
SSE.ETF.510300,201910251335,LONG,CLOSE,3867.8,1,exitlong,0,9438
SSE.ETF.510300,201910251350,LONG,OPEN,3877.2,1,enterlong,0,9441
SSE.ETF.510300,201910251400,LONG,CLOSE,3879.4,1,exitlong,0,9443
SSE.ETF.510300,201910251415,LONG,OPEN,3888.2,1,enterlong,0,9446
SSE.ETF.510300,201910251420,LONG,CLOSE,3884.8,1,exitlong,0,9447
SSE.ETF.510300,201910251425,LONG,OPEN,3891.2,1,enterlong,0,9448
SSE.ETF.510300,201910251450,LONG,CLOSE,3890,1,exitlong,0,9453
SSE.ETF.510300,201910251500,LONG,OPEN,3891.6,1,enterlong,0,9455
SSE.ETF.510300,201910280945,LONG,CLOSE,3905.6,1,exitlong,0,9458
SSE.ETF.510300,201910280950,LONG,OPEN,3906.4,1,enterlong,0,9459
SSE.ETF.510300,201910281000,LONG,CLOSE,3905.6,1,exitlong,0,9461
SSE.ETF.510300,201910281010,LONG,OPEN,3907,1,enterlong,0,9463
SSE.ETF.510300,201910281050,LONG,CLOSE,3909.2,1,exitlong,0,9471
SSE.ETF.510300,201910281055,LONG,OPEN,3916,1,enterlong,0,9472
SSE.ETF.510300,201910281105,LONG,CLOSE,3912.6,1,exitlong,0,9474
SSE.ETF.510300,201910281115,LONG,OPEN,3925.4,1,enterlong,0,9476
SSE.ETF.510300,201910281125,LONG,CLOSE,3921.6,1,exitlong,0,9478
SSE.ETF.510300,201910281130,LONG,OPEN,3923.6,1,enterlong,0,9479
